listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149387506,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mayorazgo-ate-vitarte-4-dormitorios-149387506?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=11,2026-04-22,ate,urbania,759000,220000.0,,194,4.0,2.0,1.0,Edificio Sabadell con Badajoz,Ate Vitarte,Mayorazgo,1,Departamento · 174m² · 4 Dormitorios · 1 Estacionamiento
147856000,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ate-vitarte-lima-3-dormitorios-147856000?n_src=Listado&n_pg=1&n_pos=12,2026-04-22,ate,urbania,684560,199000.0,,372,3.0,2.0,2.0,Jr. Juan Jose Crespo al 100,Lima,Ate Vitarte,1,Departamento · 247m² · 3 Dormitorios · 2 Estacionamientos
144253620,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mayorazgo-ate-vitarte-2-dormitorios-144253620?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=13,2026-04-22,ate,urbania,295000,,,70,2.0,2.0,,Calle cordillera del condor,Ate Vitarte,Mayorazgo,1,Departamento · 70m² · 2 Dormitorios
149359514,https://urbania.pe/inmueble/clasificado/veclappa-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-3-dormitorios-149359514?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=14,2026-04-22,ate,urbania,545000,159000.0,545000159000.0,116,3.0,3.0,,Calle Campanillas 294,Ate Vitarte,Salamanca De Monterrico,1,Departamento · 89m² · 3 Dormitorios
149218249,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mayorazgo-ate-vitarte-3-dormitorios-149218249?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=15,2026-04-22,ate,urbania,437500,,437500.0,114,3.0,2.0,,Lerida 238,Ate Vitarte,Mayorazgo,1,Departamento · 114m² · 3 Dormitorios
146921135,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-3-dormitorios-146921135?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=16,2026-04-22,ate,urbania,470000,130000.0,470000130000.0,80,3.0,2.0,1.0,EL PALMAR,Ate Vitarte,Salamanca De Monterrico,1,Departamento · 82m² · 3 Dormitorios · 1 Estacionamiento
148153278,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-4-dormitorios-148153278?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=17,2026-04-22,ate,urbania,495508,145000.0,,140,4.0,1.0,,Paracas 120,Ate Vitarte,Salamanca De Monterrico,1,Departamento · 140m² · 4 Dormitorios
149273139,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-3-dormitorios-149273139?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=18,2026-04-22,ate,urbania,452000,133000.0,452000133000.0,72,3.0,2.0,2.0,Prolongación Los Ajenjos al 100,Ate Vitarte,Salamanca De Monterrico,1,Departamento · 72m² · 3 Dormitorios · 2 Estacionamientos
148649844,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-3-dormitorios-148649844?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=19,2026-04-22,ate,urbania,521040,156000.0,521040156000.0,130,3.0,2.0,,Calle Saucos  al 2XX,Ate Vitarte,Salamanca De Monterrico,1,Departamento · 130m² · 3 Dormitorios
147601950,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-3-dormitorios-147601950?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=20,2026-04-22,ate,urbania,334620,99000.0,33462099000.0,70,3.0,2.0,,Calle prolongacion los ajenjos,Ate Vitarte,Salamanca De Monterrico,1,Departamento · 70m² · 3 Dormitorios
147472547,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-portales-de-jprado-ate-vitarte-3-dormitorios-147472547?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=21,2026-04-22,ate,urbania,360000,,360000.0,93,3.0,2.0,,Calle Australia,Ate Vitarte,Portales De J.prado,1,Departamento · 90m² · 3 Dormitorios
146138487,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ate-vitarte-lima-3-dormitorios-146138487?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=22,2026-04-22,ate,urbania,320000,95000.0,32000095000.0,95,3.0,2.0,,Calle Las Fresas cuadra 1,Lima,Ate Vitarte,1,Departamento · 95m² · 3 Dormitorios
148674823,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-2-dormitorios-148674823?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=23,2026-04-22,ate,urbania,318000,95000.0,,64,2.0,1.0,1.0,SALAMANCA DE MONTERRICO RECAUDADORES,Ate Vitarte,Salamanca De Monterrico,1,Departamento · 64m² · 2 Dormitorios · 1 Estacionamiento
148615269,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ceres-ate-vitarte-3-dormitorios-148615269?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=24,2026-04-22,ate,urbania,325085,95000.0,32508595000.0,90,3.0,2.0,,Las Fresas,Ate Vitarte,Ceres,1,Departamento · 90m² · 3 Dormitorios
149365027,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ate-vitarte-lima-3-dormitorios-149365027?n_src=Listado&n_pills=Frente+a+parque&n_pg=1&n_pos=25,2026-04-22,ate,urbania,775000,225000.0,775000225000.0,136,3.0,3.0,1.0,Calle Trinitarias,Lima,Ate Vitarte,1,Departamento · 136m² · 3 Dormitorios · 1 Estacionamiento
146555801,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ate-vitarte-lima-3-dormitorios-146555801?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=26,2026-04-22,ate,urbania,177500,50000.0,,62,3.0,2.0,,Condominio Prados DEL SOL,Lima,Ate Vitarte,1,Departamento · 62m² · 3 Dormitorios
148398382,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-1-dormitorio-148398382?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=27,2026-04-22,ate,urbania,330000,,,56,1.0,1.0,,Las Tunas  Salamanca de Monterrico,Ate Vitarte,Salamanca De Monterrico,1,Departamento · 50m² · 1 Dormitorio
148004472,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-2-dormitorios-148004472?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=28,2026-04-22,ate,urbania,600000,,,89,2.0,1.0,,Los Olmos Salamanca de Monterrico,Ate Vitarte,Salamanca De Monterrico,1,Departamento · 68m² · 2 Dormitorios
147856936,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ate-vitarte-lima-3-dormitorios-147856936?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=29,2026-04-22,ate,urbania,435000,115000.0,435000115000.0,120,3.0,1.0,,Pasaje Juan Sifuentes ATE,Lima,Ate Vitarte,1,Departamento · 120m² · 3 Dormitorios
148689949,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ate-vitarte-lima-4-dormitorios-148689949?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=30,2026-04-22,ate,urbania,525000,150000.0,,114,4.0,2.0,1.0,Jerez 120,Lima,Ate Vitarte,1,Departamento · 124m² · 4 Dormitorios · 1 Estacionamiento
