listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
148984203,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-148984203?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=26,2026-04-22,miraflores,urbania,837500.0,250000.0,837500250000.0,110.0,2.0,2.0,1.0,Calle Ocharán 600,Lima,Miraflores,1,Departamento · 110m² · 2 Dormitorios · 1 Estacionamiento
142916567,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-142916567?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=27,2026-04-22,miraflores,urbania,1032000.0,300000.0,,151.0,3.0,2.0,1.0,Calle Mariscal Sucre 321,Lima,Miraflores,1,Departamento · 151m² · 3 Dormitorios · 1 Estacionamiento
148711313,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-malecon-reserva-miraflores-3-dormitorios-148711313?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=28,2026-04-22,miraflores,urbania,2747000.0,820000.0,,286.0,3.0,4.0,3.0,"Malecón Pedro de Osma 1, Piso 3, Barranco",Miraflores,Malecon Reserva,1,Departamento · 286m² · 3 Dormitorios · 3 Estacionamientos
149276465,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-149276465?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=29,2026-04-22,miraflores,urbania,595000.0,175000.0,595000175000.0,71.0,2.0,2.0,1.0,Av General Mendiburu al 500,Lima,Miraflores,1,Departamento · 71m² · 2 Dormitorios · 1 Estacionamiento
149052108,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-149052108?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=30,2026-04-22,miraflores,urbania,653250.0,195000.0,,121.0,2.0,2.0,1.0,"Avenida Tomás Marsano, Miraflores.",Lima,Miraflores,1,Departamento · 121m² · 2 Dormitorios · 1 Estacionamiento
149136496,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-2-dormitorios-149136496?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=16,2026-04-22,san-isidro,urbania,803400.0,240000.0,803400240000.0,126.0,2.0,1.0,1.0,Calle Santa Luisa 195,Lima,San Isidro,1,Departamento · 126m² · 2 Dormitorios · 1 Estacionamiento
146390594,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-olivar-san-isidro-3-dormitorios-146390594?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=17,2026-04-22,san-isidro,urbania,3035000.0,879900.0,3035000879900.0,400.0,3.0,3.0,4.0,CIPRESES,San Isidro,El Olivar,1,Departamento · 260m² · 3 Dormitorios · 4 Estacionamientos
148133160,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-148133160?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=18,2026-04-22,san-isidro,urbania,1150522.0,340000.0,1150522340000.0,147.0,3.0,4.0,1.0,Ca. Porras Osores,Lima,San Isidro,1,Departamento · 147m² · 3 Dormitorios · 1 Estacionamiento
149512010,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-2-dormitorios-149512010?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=19,2026-04-22,san-isidro,urbania,551000.0,165000.0,,70.0,2.0,2.0,1.0,Alberto del Campo al 400,Lima,San Isidro,1,Departamento · 70m² · 2 Dormitorios · 1 Estacionamiento
149271146,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-corpac-san-isidro-3-dormitorios-149271146?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=20,2026-04-22,san-isidro,urbania,1423107.0,414900.0,1423107414900.0,280.0,3.0,3.0,2.0,Av. Parque Sur 460,San Isidro,Corpac,1,Departamento · 181m² · 3 Dormitorios · 2 Estacionamientos
149316462,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-2-dormitorios-149316462?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=21,2026-04-22,san-isidro,urbania,1142400.0,340000.0,,180.0,2.0,2.0,2.0,Av. Conquistadores al 1100,Lima,San Isidro,1,Departamento · 180m² · 2 Dormitorios · 2 Estacionamientos
148809473,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-rosario-san-isidro-4-dormitorios-148809473?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=22,2026-04-22,san-isidro,urbania,4288000.0,1280000.0,,388.0,4.0,3.0,6.0,"Calle Salamanca N 1, Piso 2, Urb. El Rosario, San Isidro",San Isidro,El Rosario,1,Departamento · 388m² · 4 Dormitorios · 6 Estacionamientos
147860109,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-147860109?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=23,2026-04-22,san-isidro,urbania,1507500.0,450000.0,1507500450000.0,177.0,3.0,2.0,2.0,Av. El Rosario,Lima,San Isidro,1,Departamento · 177m² · 3 Dormitorios · 2 Estacionamientos
147492074,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-country-club-san-isidro-5-a-mas-dormitorios-147492074?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=24,2026-04-22,san-isidro,urbania,1565200.0,455000.0,1565200455000.0,294.0,5.0,5.0,2.0,Pent House en Av. Alberto del Campo - Límite con San Isidro,San Isidro,Country Club,1,Departamento · 250m² · 5 Dormitorios · 2 Estacionamientos
147472748,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-olivar-san-isidro-3-dormitorios-147472748?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=25,2026-04-22,san-isidro,urbania,1608630.0,430000.0,1608630430000.0,135.0,3.0,2.0,2.0,"Calle La Republica 833, San Isidro, Lima",San Isidro,El Olivar,1,Departamento · 135m² · 3 Dormitorios · 2 Estacionamientos
149582212,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-orrantia-san-isidro-3-dormitorios-149582212?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=26,2026-04-22,san-isidro,urbania,2475000.0,750000.0,2475000750000.0,354.0,3.0,3.0,2.0,Calle Los Nogales,San Isidro,Orrantia,1,Departamento · 354m² · 3 Dormitorios · 2 Estacionamientos
149381905,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-palomar-san-isidro-3-dormitorios-149381905?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=27,2026-04-22,san-isidro,urbania,948750.0,275000.0,948750275000.0,150.0,3.0,3.0,2.0,Pablo Carriquirry al 800,San Isidro,El Palomar,1,Departamento · 150m² · 3 Dormitorios · 2 Estacionamientos
149172074,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-orrantia-san-isidro-1-dormitorio-149172074?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=28,2026-04-22,san-isidro,urbania,544790.0,157000.0,544790157000.0,78.0,1.0,1.0,1.0,Calle las Palmeras,San Isidro,Orrantia,1,Departamento · 78m² · 1 Dormitorio · 1 Estacionamiento
149592144,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-2-dormitorios-149592144?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=29,2026-04-22,san-isidro,urbania,605000.0,175500.0,,54.0,2.0,2.0,,"Los Pinos 561, San Isidro",Lima,San Isidro,1,Departamento · 54m² · 2 Dormitorios
148547479,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-2-dormitorios-148547479?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=30,2026-04-22,san-isidro,urbania,,,,64.0,2.0,2.0,,Villarán,Lima,San Isidro,1,Departamento · 64m² · 2 Dormitorios
145211404,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-145211404?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=9,2026-04-22,barranco,urbania,922670.0,245000.0,922670245000.0,80.0,1.0,1.0,1.0,Av el sol Oeste,Lima,Barranco,1,Departamento · 80m² · 1 Dormitorio · 1 Estacionamiento
148980787,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-148980787?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=10,2026-04-22,barranco,urbania,788000.0,235000.0,788000235000.0,92.0,2.0,2.0,2.0,Av. San Martín,Lima,Barranco,1,Departamento · 92m² · 2 Dormitorios · 2 Estacionamientos
147856840,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-147856840?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=11,2026-04-22,barranco,urbania,788455.0,222100.0,,81.0,2.0,2.0,,"Jirón 2 de Mayo 150, Barranco",Lima,Barranco,1,Departamento · 83m² · 2 Dormitorios
148454159,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-148454159?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=12,2026-04-22,barranco,urbania,432000.0,127000.0,432000127000.0,40.0,1.0,1.0,,Av. San Martin 618 - Dpto 1004,Lima,Barranco,1,Departamento · 40m² · 1 Dormitorio
149540009,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-149540009?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=13,2026-04-22,barranco,urbania,506000.0,150000.0,506000150000.0,51.0,2.0,1.0,1.0,Jirón Pedro Martinto al 100,Lima,Barranco,1,Departamento · 51m² · 2 Dormitorios · 1 Estacionamiento
145526893,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-4-dormitorios-145526893?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=14,2026-04-22,barranco,urbania,977300.0,290000.0,,162.0,4.0,4.0,2.0,Carlos Arrieta 253,Lima,Barranco,1,Departamento · 110m² · 4 Dormitorios · 2 Estacionamientos
148832648,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-148832648?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=15,2026-04-22,barranco,urbania,520000.0,155225.0,520000155225.0,60.0,2.0,2.0,1.0,Av. El Sol Este 176,Lima,Barranco,1,Departamento · 60m² · 2 Dormitorios · 1 Estacionamiento
148907908,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-148907908?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=16,2026-04-22,barranco,urbania,302600.0,89000.0,30260089000.0,45.0,1.0,1.0,,Jiron Corpancho Barranco,Lima,Barranco,1,Departamento · 45m² · 1 Dormitorio
148320197,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-148320197?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=17,2026-04-22,barranco,urbania,486407.0,145000.0,486407145000.0,43.0,1.0,1.0,1.0,Avenida Pedro de Osma 346,Lima,Barranco,1,Departamento · 43m² · 1 Dormitorio · 1 Estacionamiento
149103926,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-149103926?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=18,2026-04-22,barranco,urbania,602000.0,174000.0,602000174000.0,70.0,1.0,1.0,1.0,Av. Pedro de Osma 346 Dpto. SS03,Lima,Barranco,1,Departamento · 70m² · 1 Dormitorio · 1 Estacionamiento
148035659,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-148035659?n_src=Listado&n_pills=Frente+a+parque&n_pg=1&n_pos=19,2026-04-22,barranco,urbania,578116.0,,,55.0,2.0,2.0,,bustamante,Lima,Barranco,1,Departamento · 55m² · 2 Dormitorios
149180112,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-3-dormitorios-149180112?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=20,2026-04-22,barranco,urbania,3852500.0,1150000.0,38525001150000.0,312.0,3.0,3.0,3.0,Jr.Batalla De Junin,Lima,Barranco,1,Departamento · 312m² · 3 Dormitorios · 3 Estacionamientos
148436303,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-tejada-alta-barranco-2-dormitorios-148436303?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=21,2026-04-22,barranco,urbania,718000.0,208000.0,718000208000.0,92.0,2.0,2.0,1.0,Avenida Reducto 851,Barranco,Tejada Alta,1,Departamento · 92m² · 2 Dormitorios · 1 Estacionamiento
148734246,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-tejadita-barranco-1-dormitorio-148734246?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=22,2026-04-22,barranco,urbania,502320.0,138000.0,502320138000.0,46.0,1.0,1.0,1.0,Almirante Miguel Grau  al 1500,Barranco,Tejadita,1,Departamento · 46m² · 1 Dormitorio · 1 Estacionamiento
147944789,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-147944789?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=23,2026-04-22,barranco,urbania,861211.0,255000.0,861211255000.0,90.0,2.0,2.0,2.0,las Mimosas al 100,Lima,Barranco,1,Departamento · 90m² · 2 Dormitorios · 2 Estacionamientos
149385437,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-149385437?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=24,2026-04-22,barranco,urbania,408000.0,120000.0,408000120000.0,40.0,1.0,1.0,,Almirante Miguel Grau,Lima,Barranco,1,Departamento · 40m² · 1 Dormitorio
149266063,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-149266063?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=25,2026-04-22,barranco,urbania,437500.0,125000.0,,51.0,1.0,1.0,,Av. San Martín,Lima,Barranco,1,Departamento · 51m² · 1 Dormitorio
149470473,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-149470473?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=26,2026-04-22,barranco,urbania,603750.0,175000.0,603750175000.0,67.0,2.0,2.0,1.0,av. Sol Oeste 200,Lima,Barranco,1,Departamento · 67m² · 2 Dormitorios · 1 Estacionamiento
145087075,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-145087075?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=27,2026-04-22,barranco,urbania,474375.0,118000.0,474375118000.0,42.0,1.0,1.0,,AV. ALMIRANTE GRAU,Lima,Barranco,1,Departamento · 42m² · 1 Dormitorio
149037345,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-149037345?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=28,2026-04-22,barranco,urbania,385000.0,113200.0,,45.0,2.0,1.0,,Enrique Barron al 300-barranco,Lima,Barranco,1,Departamento · 45m² · 2 Dormitorios
149483233,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-2-dormitorios-149483233?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=29,2026-04-22,barranco,urbania,,,,59.0,2.0,2.0,,Arrieta al 200,Lima,Barranco,1,Departamento · 59m² · 2 Dormitorios
146961714,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-5-a-mas-dormitorios-146961714?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=30,2026-04-22,barranco,urbania,8092320.0,2199000.0,80923202199000.0,687.0,6.0,7.0,4.0,PASAJE BRESCIANI N°153,Lima,Barranco,1,Departamento · 625m² · 6 Dormitorios · 4 Estacionamientos
148008656,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-portada-del-sol-la-molina-3-dormitorios-148008656?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=1,2026-04-22,la-molina,urbania,482000.0,144000.0,,125.0,3.0,2.0,,Amplio Espacio y 20m2 Extras- 2 Estacionmientos - 4 Habitaciones. 2.5 Baños. sin Gastos de Mantenimiento,La Molina,Portada Del Sol,10,Departamento · 125m² · 3 Dormitorios
147209460,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-remanso-la-molina-3-dormitorios-147209460?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=2,2026-04-22,la-molina,urbania,909900.0,270000.0,,231.0,3.0,2.0,1.0,C. Los Ishpingos 180,La Molina,El Remanso,10,Departamento · 185m² · 3 Dormitorios · 1 Estacionamiento
146741304,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-4-dormitorios-146741304?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=3,2026-04-22,la-molina,urbania,2715000.0,750000.0,2715000750000.0,400.0,4.0,3.0,2.0,MANUEL PRADO UGARTECHE,Lima,La Molina,10,Departamento · 380m² · 4 Dormitorios · 2 Estacionamientos
145643525,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-4-dormitorios-145643525?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=4,2026-04-22,la-molina,urbania,2109000.0,570000.0,2109000570000.0,300.0,4.0,4.0,3.0,Calle 3,Lima,La Molina,1,Departamento · 260m² · 4 Dormitorios · 3 Estacionamientos
145761753,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-145761753?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=5,2026-04-22,la-molina,urbania,943250.0,275000.0,,252.0,3.0,3.0,2.0,Urb. El Remanso,Lima,La Molina,1,Departamento · 126m² · 3 Dormitorios · 2 Estacionamientos
149592140,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-149592140?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=6,2026-04-22,la-molina,urbania,595000.0,175000.0,,205.0,3.0,2.0,1.0,Jirón Paseo de los Condes  al 100,Lima,La Molina,1,Departamento · 162m² · 3 Dormitorios · 1 Estacionamiento
147907590,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-sirius-la-molina-3-dormitorios-147907590?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=7,2026-04-22,la-molina,urbania,569250.0,165000.0,,102.0,3.0,2.0,1.0,"Alameda del Corregidor 15, Piso 1, Urb Sirius, La Molina",La Molina,Sirius,1,Departamento · 102m² · 3 Dormitorios · 1 Estacionamiento
149464421,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-patricia-etapa-iii-la-molina-3-dormitorios-149464421?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=8,2026-04-22,la-molina,urbania,518000.0,150000.0,518000150000.0,111.0,3.0,2.0,1.0,Emancipacion 262,La Molina,Santa Patricia Etapa Iii,1,Departamento · 105m² · 3 Dormitorios · 1 Estacionamiento
149478147,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-remanso-la-molina-3-dormitorios-149478147?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=9,2026-04-22,la-molina,urbania,846600.0,249000.0,,167.0,3.0,4.0,2.0,Av Raul Ferrero La Molina,La Molina,El Remanso,1,Departamento · 167m² · 3 Dormitorios · 2 Estacionamientos
149490134,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-2-dormitorios-149490134?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=10,2026-04-22,la-molina,urbania,599650.0,179000.0,,92.0,2.0,2.0,1.0,LOS Mecanicos  100,Lima,La Molina,1,Departamento · 92m² · 2 Dormitorios · 1 Estacionamiento
145321962,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-145321962?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=11,2026-04-22,la-molina,urbania,672000.0,190000.0,672000190000.0,126.0,3.0,3.0,1.0,Jirón Centenario 150,Lima,La Molina,1,Departamento · 126m² · 3 Dormitorios · 1 Estacionamiento
60703739,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-rinconada-del-lago-la-molina-4-dormitorios-60703739?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=12,2026-04-22,la-molina,urbania,756000.0,225000.0,,162.0,4.0,2.0,1.0,Av. Rinconada del Lago,La Molina,Rinconada Del Lago,1,Departamento · 162m² · 4 Dormitorios · 1 Estacionamiento
147866542,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-sol-de-la-molina-et3-la-molina-3-dormitorios-147866542?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=13,2026-04-22,la-molina,urbania,990905.0,295000.0,,278.0,3.0,3.0,2.0,Samoa al 200,La Molina,El Sol De La Molina Et.3,1,Departamento · 143m² · 3 Dormitorios · 2 Estacionamientos
148487965,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-molina-lima-3-dormitorios-148487965?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=14,2026-04-22,la-molina,urbania,,,,104.0,3.0,3.0,,LAS Vascongadas  al 100,Lima,La Molina,1,Departamento · 104m² · 3 Dormitorios
148454205,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-sol-de-la-molina-et1-la-molina-4-dormitorios-148454205?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=15,2026-04-22,la-molina,urbania,907200.0,270000.0,907200270000.0,289.0,4.0,4.0,2.0,Av: La Molina al 3600,La Molina,El Sol De La Molina Et.1,1,Departamento · 196m² · 4 Dormitorios · 2 Estacionamientos
