listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149697429,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-villa-sol-los-olivos-3-dormitorios-149697429?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=4&n_pos=23,2026-05-18,los-olivos,urbania,264000.0,75000.0,,70.0,3.0,2.0,1.0,Miguel Ortiz,Los Olivos,Villa Sol,1,Departamento · 70m² · 3 Dormitorios · 1 Estacionamiento
148528701,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-2-dormitorios-148528701?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=24,2026-05-18,los-olivos,urbania,199999.0,59999.0,,72.0,2.0,2.0,,SEBASTIAN BARRANCA,Lima,Los Olivos,1,Departamento · 72m² · 2 Dormitorios
149572677,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-previ-los-olivos-2-dormitorios-149572677?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=4&n_pos=25,2026-05-18,los-olivos,urbania,234260.0,68900.0,,83.0,2.0,1.0,,Jaime Bausate y Meza con Av Los Alisos,Los Olivos,Previ,1,Departamento · 83m² · 2 Dormitorios
146476137,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-naranjal-los-olivos-3-dormitorios-146476137?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=26,2026-05-18,los-olivos,urbania,417500.0,120000.0,,116.0,3.0,2.0,,Avenida naranjal con avenida Las palmeras,Los Olivos,Naranjal,1,Departamento · 110m² · 3 Dormitorios
149177607,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-149177607?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=27,2026-05-18,los-olivos,urbania,259500.0,75000.0,,100.0,3.0,1.0,,El Derecho 526,Lima,Los Olivos,1,Departamento · 100m² · 3 Dormitorios
149106558,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-12-de-agosto-los-olivos-4-dormitorios-149106558?n_src=Listado&n_pills=Frente+a+parque&n_pg=4&n_pos=28,2026-05-18,los-olivos,urbania,285000.0,,,80.0,4.0,3.0,,Los Pinos,Los Olivos,12 De Agosto,1,Departamento · 80m² · 4 Dormitorios
149607908,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-149607908?n_src=Listado&n_pg=4&n_pos=29,2026-05-18,los-olivos,urbania,324558.0,94900.0,,84.0,3.0,2.0,,La Unidad,Lima,Los Olivos,1,Departamento · 84m² · 3 Dormitorios
148642505,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-148642505?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=4&n_pos=30,2026-05-18,los-olivos,urbania,302000.0,90000.0,180.0,85.0,3.0,2.0,1.0,CALLE NUEVE ( EX RIO SANTA ) ESQUINA CON ALFREDO MENDIOLA,Lima,Los Olivos,1,Departamento · 85m² · 3 Dormitorios · 1 Estacionamiento
147907965,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-147907965?n_src=Listado&n_pills=Piscina&n_pg=5&n_pos=1,2026-05-18,los-olivos,urbania,1400.0,400.0,,104.0,3.0,3.0,,Urb Carlos Cueto Fernandini Etapa 2,Lima,Los Olivos,10,Departamento · 94m² · 3 Dormitorios
149412639,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-previ-los-olivos-3-dormitorios-149412639?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=5&n_pos=2,2026-05-18,los-olivos,urbania,258650.0,73900.0,,89.0,3.0,1.0,,Av. Los Alisos,Los Olivos,Previ,10,Departamento · 89m² · 3 Dormitorios
149697000,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-primavera-los-olivos-1-dormitorio-149697000?n_src=Listado&n_pg=5&n_pos=3,2026-05-18,los-olivos,urbania,281250.0,75000.0,,142.0,1.0,1.0,,Calle las Violetas,Los Olivos,Primavera,6,Departamento · 131m² · 1 Dormitorio
149760763,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-2-dormitorios-149760763?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=4,2026-05-18,los-olivos,urbania,144800.0,,,77.0,2.0,2.0,,Calle 48,Lima,Los Olivos,1,Departamento · 77m² · 2 Dormitorios
149263735,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-149263735?n_src=Listado&n_pg=5&n_pos=5,2026-05-18,los-olivos,urbania,278000.0,82000.0,130.0,65.0,3.0,1.0,,Los Olivos,Lima,Los Olivos,1,Departamento · 65m² · 3 Dormitorios
146032115,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-villa-sol-etapa-iii-los-olivos-3-dormitorios-146032115?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=5&n_pos=6,2026-05-18,los-olivos,urbania,310000.0,83000.0,,116.0,3.0,2.0,,Jiron. Eleodoro Zevallos con avenida santa elvira.,Los Olivos,Villa Sol Etapa Iii,1,Departamento · 116m² · 3 Dormitorios
63074723,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-63074723?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=7,2026-05-18,los-olivos,urbania,323000.0,85000.0,,90.0,3.0,2.0,,Los Olivos,Lima,Los Olivos,1,Departamento · 90m² · 3 Dormitorios
148907594,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-2-dormitorios-148907594?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=8,2026-05-18,los-olivos,urbania,144800.0,,,77.0,2.0,2.0,,Calle 48 N°180  Mz. Tt2 Lte. Sub 60-b,Lima,Los Olivos,1,Departamento · 77m² · 2 Dormitorios
144998187,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-trebol-los-olivos-3-dormitorios-144998187?n_src=Listado&n_pills=Seguridad&n_pg=5&n_pos=9,2026-05-18,los-olivos,urbania,270000.0,75000.0,100.0,80.0,3.0,1.0,,Urbanización trébol los Olivos,Los Olivos,El Trébol,1,Departamento · 80m² · 3 Dormitorios
149642043,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-2-dormitorios-149642043?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=10,2026-05-18,los-olivos,urbania,259000.0,75000.0,,64.0,2.0,1.0,,Los Limoncillos,Lima,Los Olivos,1,Departamento · 64m² · 2 Dormitorios
149135489,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-1-dormitorio-149135489?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=11,2026-05-18,los-olivos,urbania,201840.0,58000.0,,62.0,1.0,1.0,,Confraternidad,Lima,Los Olivos,1,Departamento · 62m² · 1 Dormitorio
148882487,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-148882487?n_src=Listado&n_pg=5&n_pos=12,2026-05-18,los-olivos,urbania,268000.0,80000.0,,97.0,3.0,1.0,,Santo Tomás,Lima,Los Olivos,1,Departamento · 97m² · 3 Dormitorios
149363436,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-2-dormitorios-149363436?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=13,2026-05-18,los-olivos,urbania,155000.0,45500.0,,65.0,2.0,1.0,,Departamento LOS Olivos,Lima,Los Olivos,1,Departamento · 65m² · 2 Dormitorios
149668046,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-149668046?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=14,2026-05-18,los-olivos,urbania,380000.0,109510.0,,85.0,3.0,2.0,,Edificio Los Nogales de Los Olivos,Lima,Los Olivos,1,Departamento · 85m² · 3 Dormitorios
148862316,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-148862316?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=5&n_pos=15,2026-05-18,los-olivos,urbania,270000.0,78947.0,,90.0,3.0,2.0,,2WWG+X64 Los Olivos,Lima,Los Olivos,1,Departamento · 90m² · 3 Dormitorios
149124527,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-149124527?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=16,2026-05-18,los-olivos,urbania,324300.0,94000.0,,98.0,3.0,3.0,,Los Olivos,Lima,Los Olivos,1,Departamento · 98m² · 3 Dormitorios
145080544,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-145080544?n_src=Listado&n_pg=5&n_pos=17,2026-05-18,los-olivos,urbania,342000.0,90000.0,,68.0,3.0,1.0,,Previ Naranjal,Lima,Los Olivos,1,Departamento · 68m² · 3 Dormitorios
146594013,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-2-dormitorios-146594013?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=18,2026-05-18,los-olivos,urbania,179990.0,50000.0,,50.0,2.0,1.0,,Huandoy con Marañón,Lima,Los Olivos,1,Departamento · 50m² · 2 Dormitorios
145909547,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-villa-sol-etapa-iii-los-olivos-2-dormitorios-145909547?n_src=Listado&n_pills=Seguridad&n_pg=5&n_pos=19,2026-05-18,los-olivos,urbania,199000.0,59000.0,,61.0,2.0,1.0,,Jiron. Eleodoro Zevallos 168 urb. villasol III etapa,Los Olivos,Villa Sol Etapa Iii,1,Departamento · 65m² · 2 Dormitorios
148567824,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-148567824?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=5&n_pos=20,2026-05-18,los-olivos,urbania,184800.0,55000.0,,68.0,3.0,1.0,,Calle Hungria  al 100,Lima,Los Olivos,1,Departamento · 68m² · 3 Dormitorios
149381958,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pro-etapa-i-los-olivos-2-dormitorios-149381958?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=21,2026-05-18,los-olivos,urbania,258750.0,75000.0,,81.0,2.0,1.0,,Av. los Próceres de Huandoy,Los Olivos,Pro Etapa I,1,Departamento · 81m² · 2 Dormitorios
149473275,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-1-dormitorio-149473275?n_src=Listado&n_pg=5&n_pos=22,2026-05-18,los-olivos,urbania,258750.0,75000.0,,53.0,1.0,1.0,,La Caridad 528,Lima,Los Olivos,1,Departamento · 53m² · 1 Dormitorio
146570650,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-146570650?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=5&n_pos=23,2026-05-18,los-olivos,urbania,325920.0,96999.0,,95.0,3.0,2.0,,Plaza vea Mayolo,Lima,Los Olivos,1,Departamento · 95m² · 3 Dormitorios
147463474,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-previ-los-olivos-3-dormitorios-147463474?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=5&n_pos=24,2026-05-18,los-olivos,urbania,249043.0,73900.0,,89.0,3.0,1.0,,"ALTURA 6 DE LA AVENIDA LOS ALISOS, URBANIZACION MICAELA BASTIDAS",Los Olivos,Previ,1,Departamento · 89m² · 3 Dormitorios
144564060,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-144564060?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=5&n_pos=25,2026-05-18,los-olivos,urbania,358900.0,97000.0,1.0,102.0,3.0,1.0,,Jiron Libra,Lima,Los Olivos,1,Departamento · 102m² · 3 Dormitorios
148059780,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-jazmines-de-naranjal-los-olivos-3-dormitorios-148059780?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=26,2026-05-18,los-olivos,urbania,233100.0,70000.0,,81.0,3.0,3.0,,CALLE LOS OLIVOS,Los Olivos,Los Jazmines De Naranjal,1,Departamento · 82m² · 3 Dormitorios
148988283,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-148988283?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=27,2026-05-18,los-olivos,urbania,263800.0,79000.0,,81.0,3.0,1.0,,Av Beta 2108,Lima,Los Olivos,1,Departamento · 81m² · 3 Dormitorios
148477874,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-trebol-3-etapa-los-olivos-4-dormitorios-148477874?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=28,2026-05-18,los-olivos,urbania,366450.0,105000.0,,101.0,4.0,2.0,,Calle 37 los olivos,Los Olivos,EL TRÉBOL 3 Etapa,1,Departamento · 101m² · 4 Dormitorios
149685058,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-puerta-de-pro-los-olivos-2-dormitorios-149685058?n_src=Listado&n_pills=Seguridad&n_pg=5&n_pos=29,2026-05-18,los-olivos,urbania,200000.0,58000.0,15.0,75.0,2.0,2.0,,M4 al 100,Los Olivos,Puerta De Pro,1,Departamento · 75m² · 2 Dormitorios
149855944,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-149855944?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=5&n_pos=30,2026-05-18,los-olivos,urbania,208000.0,61000.0,,74.0,3.0,2.0,,Avenida Alfredo Mendiola 6821,Lima,Los Olivos,1,Departamento · 74m² · 3 Dormitorios
148160262,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-villa-sol-los-olivos-3-dormitorios-148160262?n_src=Listado&n_pills=Gimnasio&n_pg=6&n_pos=7,2026-05-18,los-olivos,urbania,253500.0,75000.0,120.0,67.0,3.0,1.0,,Av. Universitaria Norte,Los Olivos,Villa Sol,1,Departamento · 67m² · 3 Dormitorios
149481767,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-magdalena-lima-3-dormitorios-149481767?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=12,2026-05-18,magdalena-del-mar,urbania,613970.0,179000.0,350.0,100.0,3.0,2.0,1.0,Av. Antonio Miró Quesada,Lima,Magdalena,1,Departamento · 100m² · 3 Dormitorios · 1 Estacionamiento
149695843,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-magdalena-lima-2-dormitorios-149695843?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=13,2026-05-18,magdalena-del-mar,urbania,566150.0,169000.0,300.0,78.0,2.0,2.0,1.0,Jr. Sáenz Peña,Lima,Magdalena,1,Departamento · 78m² · 2 Dormitorios · 1 Estacionamiento
148603258,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-magdalena-lima-3-dormitorios-148603258?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=14,2026-05-18,magdalena-del-mar,urbania,1379148.0,395000.0,500.0,163.0,3.0,3.0,2.0,Av. Juan de Aliaga 277,Lima,Magdalena,1,Departamento · 213m² · 3 Dormitorios · 2 Estacionamientos
149664198,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-magdalena-lima-3-dormitorios-149664198?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=15,2026-05-18,magdalena-del-mar,urbania,399500.0,117000.0,200.0,79.0,3.0,2.0,,Jr. Amazonas 521,Lima,Magdalena,1,Departamento · 79m² · 3 Dormitorios
148028479,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-magdalena-lima-2-dormitorios-148028479?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=16,2026-05-18,magdalena-del-mar,urbania,600730.0,175140.0,,64.0,2.0,2.0,1.0,Av. Malecón Magdalena,Lima,Magdalena,1,Departamento · 64ha · 2 Dormitorios · 1 Estacionamiento
149797647,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-felipe-magdalena-3-dormitorios-149797647?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=17,2026-05-18,magdalena-del-mar,urbania,680000.0,194285.0,390.0,92.0,3.0,2.0,2.0,Jirón María Parado DE Bellido  1,Magdalena,San Felipe,1,Departamento · 92m² · 3 Dormitorios · 2 Estacionamientos
149735029,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-magdalena-lima-2-dormitorios-149735029?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=18,2026-05-18,magdalena-del-mar,urbania,574600.0,169000.0,220.0,78.0,2.0,2.0,1.0,Av. Alberto del Campo 414 Magdalena,Lima,Magdalena,1,Departamento · 78m² · 2 Dormitorios · 1 Estacionamiento
148917153,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-magdalena-lima-3-dormitorios-148917153?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=19,2026-05-18,magdalena-del-mar,urbania,774450.0,225000.0,300.0,81.0,3.0,2.0,1.0,Calle Francisco Graña 610,Lima,Magdalena,1,Departamento · 81m² · 3 Dormitorios · 1 Estacionamiento
149716434,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-magdalena-lima-3-dormitorios-149716434?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=20,2026-05-18,magdalena-del-mar,urbania,639000.0,189000.0,350.0,95.0,3.0,3.0,1.0,Calle Baca Flor 146,Lima,Magdalena,1,Departamento · 95m² · 3 Dormitorios · 1 Estacionamiento
149099774,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-magdalena-lima-3-dormitorios-149099774?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=21,2026-05-18,magdalena-del-mar,urbania,1105500.0,330000.0,375.0,177.0,3.0,3.0,2.0,Malecón Bernales,Lima,Magdalena,1,Departamento · 137m² · 3 Dormitorios · 2 Estacionamientos
149634948,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-magdalena-lima-3-dormitorios-149634948?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=22,2026-05-18,magdalena-del-mar,urbania,645000.0,,370.0,80.0,3.0,2.0,1.0,Jr. Daniel Hernandez al 100,Lima,Magdalena,1,Departamento · 79m² · 3 Dormitorios · 1 Estacionamiento
149539768,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-magdalena-lima-3-dormitorios-149539768?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=23,2026-05-18,magdalena-del-mar,urbania,416500.0,119000.0,,72.0,3.0,3.0,1.0,JR Ayacucho 649,Lima,Magdalena,1,Departamento · 72m² · 3 Dormitorios · 1 Estacionamiento
149684062,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-magdalena-lima-3-dormitorios-149684062?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=24,2026-05-18,magdalena-del-mar,urbania,1156000.0,340000.0,,206.0,3.0,3.0,2.0,Alberto del Campo 4xx - Duplex con Terraza y Estacionamiento Doble,Lima,Magdalena,1,Departamento · 164m² · 3 Dormitorios · 2 Estacionamientos
148186817,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-magdalena-lima-2-dormitorios-148186817?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=25,2026-05-18,magdalena-del-mar,urbania,435100.0,,1.0,56.0,2.0,2.0,,FAUSTINO,Lima,Magdalena,1,Departamento · 56m² · 2 Dormitorios
149705306,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-magdalena-lima-2-dormitorios-149705306?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=26,2026-05-18,magdalena-del-mar,urbania,390000.0,113000.0,200.0,53.0,2.0,2.0,1.0,Jr. Tomas Ramsey 104,Lima,Magdalena,1,Departamento · 53m² · 2 Dormitorios · 1 Estacionamiento
149567869,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-udima-magdalena-3-dormitorios-149567869?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=27,2026-05-18,magdalena-del-mar,urbania,358280.0,106000.0,250.0,68.0,3.0,2.0,,Jr. Tacna,Magdalena,Udima,1,Departamento · 68m² · 3 Dormitorios
149777816,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-orrantia-del-mar-magdalena-3-dormitorios-149777816?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=28,2026-05-18,magdalena-del-mar,urbania,782000.0,230000.0,400.0,152.0,3.0,2.0,1.0,Av. Juan de Aliaga  al 600,Magdalena,Orrantia Del Mar,1,Departamento · 152m² · 3 Dormitorios · 1 Estacionamiento
148160538,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-magdalena-lima-2-dormitorios-148160538?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=29,2026-05-18,magdalena-del-mar,urbania,560000.0,160000.0,,61.0,2.0,2.0,,Torres Matos 141,Lima,Magdalena,1,Departamento · 61m² · 2 Dormitorios
149428572,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-magdalena-lima-3-dormitorios-149428572?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=30,2026-05-18,magdalena-del-mar,urbania,1313500.0,355000.0,540.0,150.0,3.0,,2.0,Malecon Bernales 195,Lima,Magdalena,1,Departamento · 150ha · 3 Dormitorios · 2 Estacionamientos
147304364,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-147304364?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=16,2026-05-18,miraflores,urbania,703500.0,210000.0,550.0,125.0,2.0,2.0,2.0,Berlin,Lima,Miraflores,1,Departamento · 85m² · 2 Dormitorios · 2 Estacionamientos
149354150,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-aurora-miraflores-2-dormitorios-149354150?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=17,2026-05-18,miraflores,urbania,863100.0,250000.0,220.0,105.0,2.0,3.0,1.0,Calle Los Capulies,Miraflores,Aurora,1,Departamento · 105m² · 2 Dormitorios · 1 Estacionamiento
149608236,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149608236?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=18,2026-05-18,miraflores,urbania,1346360.0,388000.0,,155.0,3.0,2.0,1.0,Miraflores,Lima,Miraflores,1,Departamento · 155m² · 3 Dormitorios · 1 Estacionamiento
149579622,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-149579622?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=19,2026-05-18,miraflores,urbania,837900.0,,,81.0,2.0,2.0,,Calle Porta,Lima,Miraflores,1,Departamento · 81m² · 2 Dormitorios
4596815,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-1-dormitorio-4596815?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=20,2026-05-18,miraflores,urbania,469000.0,,300.0,39.0,1.0,1.0,1.0,Av. José Pardo,Lima,Miraflores,1,Departamento · 39m² · 1 Dormitorio · 1 Estacionamiento
149845223,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-149845223?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=21,2026-05-18,miraflores,urbania,741300.0,210000.0,420.0,86.0,2.0,2.0,2.0,Grimaldo del Solar al 550,Lima,Miraflores,1,Departamento · 86m² · 2 Dormitorios · 2 Estacionamientos
149687917,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149687917?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=22,2026-05-18,miraflores,urbania,956000.0,275000.0,,121.0,3.0,2.0,1.0,Calle San Ignacio de Loyola,Lima,Miraflores,1,Departamento · 121m² · 3 Dormitorios · 1 Estacionamiento
149343835,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149343835?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=23,2026-05-18,miraflores,urbania,1625000.0,478000.0,1000.0,198.0,3.0,3.0,3.0,Departamento Completamente Remodelado en Mirasidro,Lima,Miraflores,1,Departamento · 198m² · 3 Dormitorios · 3 Estacionamientos
149662576,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149662576?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=24,2026-05-18,miraflores,urbania,3285000.0,966000.0,1400.0,257.0,3.0,3.0,3.0,lord cochrane 436 miraflores,Lima,Miraflores,1,Departamento · 250m² · 3 Dormitorios · 3 Estacionamientos
148968391,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-148968391?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=25,2026-05-18,miraflores,urbania,1921000.0,565000.0,859.0,240.0,3.0,3.0,2.0,Malecón Cisneros,Lima,Miraflores,1,Departamento · 249m² · 3 Dormitorios · 2 Estacionamientos
147548762,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-5-a-mas-dormitorios-147548762?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=26,2026-05-18,miraflores,urbania,1085000.0,310000.0,,236.0,5.0,5.0,2.0,"C. Teniente Coronel Gustavo Escudero Otero 266, Lima 15048",Lima,Miraflores,1,Departamento · 236m² · 5 Dormitorios · 2 Estacionamientos
149258184,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149258184?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=27,2026-05-18,miraflores,urbania,1532287.0,415000.0,,187.0,3.0,2.0,2.0,"Tripoli, Miraflores",Lima,Miraflores,1,Departamento · 187m² · 3 Dormitorios · 2 Estacionamientos
